1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0027596,0.0021965,0.0019429,0.0017303,0.0016218,0.0015938,0.0016332,0.0017208,0.0018389,0.0019787,0.0020911,0.0022675,0.0025687,0.0030573,0.003759,0.0045506,0.0053072,0.0058604,0.006205,0.0063774,0.0067165,0.0074508,0.0081573,0.0086191,0.0089154,0.0091139,0.0092451,0.0096288,0.009327,0.0092682,0.0091652,-0.0044048,-0.0029672,-0.0020204,-0.0013326,-0.00079085,-0.00037357,-5.69E-05,0.00018957,0.0003927,0.00058638,0.00076699,0.0010097,0.0013494,0.0017038,0.0019842,0.0020498,0.0018647,0.0015711,0.0013108,0.0012233,0.0014876,0.0015821,0.0013021,0.00088363,0.00049953,0.00019707,-5.11E-05,-4.77E-05,-0.00043671,-0.00053286,-0.00059531
0.0027021,0.0022338,0.0019161,0.0017078,0.0015901,0.0015559,0.001588,0.0016653,0.0017689,0.0018856,0.0020186,0.0022063,0.0025054,0.0029766,0.00366,0.0045184,0.0053634,0.0060896,0.0066083,0.0068463,0.0072269,0.0080617,0.0088906,0.0094074,0.0096354,0.0097095,0.0096616,0.0095882,0.0097565,0.0097352,0.0094427,-0.004158,-0.0030681,-0.0020387,-0.0013477,-0.00081387,-0.00040316,-9.30E-05,0.00014427,0.00033554,0.00051463,0.00072707,0.0010076,0.0013623,0.001777,0.0021129,0.00227,0.0022174,0.001979,0.0017016,0.0015426,0.0018227,0.0019402,0.0016402,0.0011257,0.00064104,0.00027086,-2.94E-05,-0.00024462,-0.00044283,-0.00057456,-0.00062114
0.0026522,0.0022981,0.0019346,0.0017214,0.0016064,0.0015742,0.001611,0.0016929,0.0018044,0.0019367,0.0020884,0.0022971,0.0026243,0.0031268,0.0038525,0.0046543,0.00546,0.0060841,0.0065,0.0066932,0.0070529,0.007855,0.008492,0.0089075,0.0091025,0.0089767,0.0091952,0.009433,0.0093678,0.0091475,0.009124,-0.0043876,-0.0029699,-0.0020354,-0.0013416,-0.0008051,-0.00039239,-7.75E-05,0.00016583,0.00036259,0.00055211,0.00077027,0.0010498,0.0013974,0.0017798,0.0020771,0.0021703,0.0020372,0.0017667,0.0015,0.0013864,0.0016494,0.0017827,0.0014238,0.00096424,0.00055285,0.00011493,-8.28E-05,-0.00026758,-0.00040899,-0.00054618,-0.00059224
0.002532,0.0022388,0.0019344,0.0017261,0.0016068,0.0015772,0.0016103,0.0016829,0.0017806,0.001894,0.0020353,0.0022354,0.0025547,0.0030544,0.0037538,0.0045647,0.0053722,0.0060036,0.0064438,0.006628,0.0070201,0.0077701,0.0084435,0.0088668,0.0090827,0.009134,0.0090943,0.0088674,0.0092075,0.0095977,0.0091901,-0.0046172,-0.0029131,-0.0020332,-0.0013396,-0.00081033,-0.0004019,-9.54E-05,0.00013846,0.0003311,0.00051848,0.00073964,0.001023,0.0013735,0.0017598,0.0020791,0.0021791,0.0020467,0.0017819,0.0015132,0.0014167,0.0016653,0.001726,0.0013984,0.00095148,0.00054729,0.00021319,-3.64E-05,-0.00030004,-0.0003502,-0.00054404,-0.00061256
0.0027544,0.0022195,0.0019588,0.0017577,0.0016507,0.0016278,0.0016684,0.0017529,0.0018686,0.0020125,0.0021941,0.0024493,0.0028215,0.0033681,0.004053,0.0048127,0.0054204,0.005836,0.0060645,0.006162,0.0064509,0.0070561,0.0076119,0.0079368,0.0079653,0.0077447,0.0083375,0.0088308,0.0095217,0.0095272,0.0092542,-0.0042678,-0.0030347,-0.0020228,-0.0013256,-0.0007864,-0.00036944,-5.45E-05,0.00019181,0.00040146,0.00060485,0.00083186,0.0011076,0.0014238,0.0017128,0.0018631,0.0018351,0.0015848,0.0012852,0.0010615,0.0010233,0.0012833,0.0013518,0.0011097,0.00079786,0.00038712,5.93E-05,-8.97E-05,-0.00029483,-0.00037161,-0.00055674,-0.00061907
0.002732,0.0023302,0.0019236,0.0016903,0.0015754,0.001542,0.0015733,0.0016454,0.0017402,0.0018486,0.0019778,0.0021601,0.0024555,0.0029289,0.0036327,0.0044722,0.0052631,0.0058797,0.0062837,0.00647,0.0068266,0.0075763,0.0083219,0.0088068,0.0090881,0.0091933,0.0092648,0.0092015,0.0091925,0.0093475,0.0090133,-0.0044835,-0.003096,-0.0020348,-0.0013439,-0.00081442,-0.00040961,-0.00010721,0.00012272,0.00030848,0.00048643,0.00069691,0.00097209,0.0013357,0.0017142,0.0020223,0.0021502,0.0020042,0.0017178,0.0014408,0.0013251,0.0015949,0.0016983,0.0014192,0.00097639,0.0005577,0.00021604,-1.11E-05,-0.00022981,-0.00040907,-0.00049478,-0.00058415
0.0026383,0.0021971,0.0018953,0.001703,0.0015829,0.0015492,0.0015805,0.0016528,0.0017485,0.0018568,0.0019889,0.0021734,0.0024746,0.002957,0.0036527,0.0044676,0.0052901,0.0059374,0.006336,0.006474,0.0068798,0.0076538,0.0084021,0.0089029,0.009216,0.0093015,0.0093963,0.0093041,0.0091381,0.0091737,0.0092629,-0.0043793,-0.0030386,-0.0020425,-0.0013459,-0.0008152,-0.00040928,-0.00010478,0.00012674,0.00031319,0.00049301,0.00070573,0.00098259,0.0013341,0.0017276,0.0020643,0.0021847,0.0020477,0.001763,0.0015135,0.0013755,0.0016335,0.0017091,0.0014193,0.0009814,0.00056966,0.00022406,-6.74E-05,-0.00023987,-0.0003759,-0.00050638,-0.00059506
0.0022502,0.0018808,0.0016774,0.0015789,0.0015562,0.0015721,0.0016035,0.0016477,0.0017059,0.0017803,0.001863,0.0019508,0.0020682,0.0022647,0.0026172,0.0031436,0.0038992,0.0047193,0.0054883,0.0061871,0.0066873,0.0072243,0.0073407,0.008114,0.0093093,0.010323,0.011153,0.011484,0.011682,0.011535,0.011524,-0.0024519,-0.0016598,-0.0010951,-0.00067255,-0.00036852,-0.00015792,-8.02E-06,0.00011082,0.00021444,0.00031279,0.00042326,0.00056643,0.00077576,0.0010927,0.0014867,0.0019059,0.0021346,0.0022103,0.0022386,0.0020767,0.0019118,0.0017783,0.0018702,0.0024622,0.0026133,0.002148,0.0014114,0.00081025,0.00027914,-6.61E-05,-0.00032976
0.0022609,0.0018989,0.0016785,0.0015803,0.0015592,0.0015733,0.0016065,0.001652,0.0017121,0.0017842,0.0018671,0.0019595,0.0020703,0.0022317,0.0025528,0.0031338,0.0039765,0.0048292,0.0056262,0.0063498,0.0069362,0.007342,0.0075883,0.008207,0.0094718,0.010758,0.011433,0.011887,0.011994,0.01201,0.011745,-0.0024165,-0.0016629,-0.0010929,-0.00067231,-0.00036745,-0.00015585,-6.00E-06,0.00011258,0.00021711,0.0003113,0.0004252,0.00056509,0.0007766,0.001108,0.0014781,0.001893,0.0022445,0.00233,0.0022485,0.0021199,0.0019699,0.0017967,0.0020024,0.002495,0.0026064,0.0024152,0.0016429,0.00095937,0.00041925,5.29E-06,-0.00026087
0.0022665,0.0018952,0.0016774,0.0015813,0.0015607,0.0015748,0.0016075,0.0016512,0.0017133,0.0017858,0.0018678,0.0019646,0.0020681,0.0022244,0.0025464,0.0031792,0.0040029,0.0048502,0.0056599,0.0063656,0.0069316,0.0074296,0.0075591,0.0083419,0.009681,0.010903,0.011719,0.011872,0.012187,0.012155,0.011951,-0.0024059,-0.00167,-0.0010921,-0.00067244,-0.00036602,-0.00015543,-3.88E-06,0.00011395,0.00021941,0.00031323,0.0004284,0.00058797,0.00082595,0.0011347,0.0015099,0.0018859,0.0022713,0.0023593,0.0022524,0.0021225,0.0019788,0.0017357,0.0019187,0.0025571,0.0027795,0.0023573,0.0016836,0.00085284,0.00037819,5.20E-05,-0.00025916
0.0019437,0.0018625,0.0016126,0.0015298,0.0015017,0.0015218,0.0015522,0.0015895,0.0016463,0.0017137,0.0017881,0.0018892,0.0019789,0.0020783,0.0023224,0.0027255,0.0032632,0.0041499,0.0052772,0.0067442,0.0077681,0.0093496,0.010849,0.013392,0.015178,0.016267,0.01663,0.016742,0.016704,0.01646,0.016113,-0.0025735,-0.0018081,-0.0011041,-0.00068102,-0.00037681,-0.00016961,-2.33E-05,9.04E-05,0.00018971,0.00029023,0.00039197,0.00052553,0.00075854,0.0010022,0.0013443,0.0018717,0.0025767,0.0032862,0.0038351,0.0042409,0.00424,0.0049714,0.0053876,0.0052074,0.0041768,0.0028937,0.0017222,0.0005994,-0.00010685,-0.00053924,-0.00083573
0.0019628,0.0017707,0.0016128,0.0015274,0.0015006,0.0015185,0.0015481,0.0015894,0.0016404,0.0017051,0.0017834,0.0018639,0.0019439,0.002086,0.0023622,0.0027682,0.0033041,0.0041694,0.0053039,0.0067236,0.0077818,0.0088456,0.010895,0.013111,0.014786,0.01623,0.016761,0.016934,0.016782,0.016628,0.016406,-0.0024486,-0.0017162,-0.001109,-0.00067801,-0.00038602,-0.000168,-2.19E-05,9.32E-05,0.00019285,0.00028728,0.00039601,0.00053329,0.00068911,0.00098316,0.0013537,0.0018519,0.0025099,0.0031262,0.0037043,0.0041673,0.0041152,0.0047042,0.005253,0.005241,0.003926,0.0027682,0.0016916,0.00076686,4.62E-05,-0.00047724,-0.00078453
0.002119,0.0018205,0.0016162,0.0015298,0.001506,0.0015177,0.0015489,0.0015891,0.0016417,0.0017061,0.0017821,0.0018562,0.0019357,0.0021034,0.0023259,0.0028061,0.0033165,0.0041461,0.0053331,0.0068754,0.0078316,0.0088631,0.010776,0.01326,0.015407,0.016378,0.016966,0.017185,0.016975,0.016844,0.016411,-0.002254,-0.0016721,-0.0011033,-0.00067951,-0.00038388,-0.0001711,-2.36E-05,9.05E-05,0.00019137,0.00028763,0.00039314,0.00053325,0.00076674,0.0010345,0.0014561,0.001985,0.0025693,0.0031855,0.0038336,0.0041746,0.0042385,0.0048015,0.0053077,0.0052452,0.0042601,0.0030171,0.0016656,0.00084266,2.50E-05,-0.00040655,-0.00073657
0.0021994,0.0018606,0.0016343,0.0015325,0.0015031,0.0015133,0.0015426,0.0015848,0.0016395,0.0017133,0.0017798,0.0018703,0.0019998,0.0021758,0.0024944,0.0030986,0.0038174,0.0046056,0.0053651,0.0060035,0.0065138,0.0068965,0.0070841,0.0078711,0.008982,0.0099848,0.010784,0.010999,0.011002,0.011049,0.010959,-0.0024515,-0.0016805,-0.0011109,-0.00068912,-0.00038199,-0.00017343,-2.28E-05,9.69E-05,0.00020297,0.00029872,0.0004096,0.0005416,0.00075182,0.0010382,0.0013998,0.0017518,0.0020915,0.0021943,0.0020935,0.0019444,0.0017684,0.0015921,0.0018786,0.0023372,0.0024423,0.0019732,0.0014402,0.00061099,0.00019902,-0.00011081,-0.00036498
0.0022322,0.0018359,0.0016217,0.0015206,0.0014934,0.0015042,0.001532,0.001573,0.0016255,0.001689,0.0017751,0.0018409,0.0019957,0.0021922,0.0025472,0.0031603,0.0038312,0.0046802,0.0054383,0.0061057,0.0066303,0.0069821,0.0072124,0.0080371,0.0092684,0.010347,0.011096,0.011448,0.011408,0.011483,0.011334,-0.0024284,-0.0016709,-0.001102,-0.00068397,-0.0003787,-0.00017083,-2.12E-05,9.93E-05,0.00020169,0.00030293,0.00040796,0.00056017,0.00076182,0.0010731,0.0014849,0.0019323,0.0021367,0.0022478,0.0021553,0.0020011,0.001862,0.0016843,0.0019597,0.0024801,0.0026443,0.001912,0.0014615,0.00071455,0.0003317,-9.40E-05,-0.00029605
0.0022164,0.0018261,0.0016298,0.001526,0.0015014,0.0015094,0.0015388,0.0015805,0.0016353,0.0017123,0.0017791,0.0018735,0.0020016,0.0022094,0.0025943,0.0031406,0.0038749,0.0047321,0.0054777,0.0061509,0.0066654,0.0071365,0.0072704,0.0080413,0.0092143,0.010308,0.011083,0.011426,0.011585,0.011477,0.011373,-0.002492,-0.0016729,-0.0011035,-0.00068576,-0.00038086,-0.00017055,-1.90E-05,0.00010109,0.00020634,0.00031026,0.00041485,0.00057108,0.00076396,0.0011257,0.001506,0.0020031,0.0021685,0.0022553,0.002167,0.0020445,0.0018206,0.0015799,0.0020084,0.0024917,0.0025232,0.0020732,0.0013673,0.00084031,0.00032381,-6.09E-05,-0.0002534
0.002351,0.0018011,0.001573,0.0014913,0.0014623,0.0014708,0.0014965,0.0015346,0.0015855,0.0016462,0.0017217,0.0017935,0.0018825,0.0020144,0.0022966,0.0027319,0.0032842,0.0041472,0.0051948,0.006525,0.0072978,0.0085527,0.010192,0.01237,0.014376,0.015187,0.016046,0.015998,0.015701,0.01555,0.015198,-0.0023472,-0.0017051,-0.0011087,-0.00068972,-0.00039185,-0.00018333,-3.55E-05,8.03E-05,0.00018122,0.00027717,0.00037509,0.00052362,0.00069511,0.0010022,0.0013352,0.001858,0.0024147,0.0029427,0.0034825,0.0037387,0.003853,0.0043495,0.0050607,0.0045352,0.0039048,0.0026617,0.0015591,0.00066727,-4.83E-05,-0.00052629,-0.00077897
0.0023933,0.0017791,0.0015834,0.001497,0.0014731,0.0014801,0.0015066,0.0015441,0.0015966,0.0016627,0.0017285,0.001808,0.0019047,0.0020583,0.0023353,0.0026949,0.0033251,0.0041966,0.0052667,0.0064885,0.0072942,0.0082714,0.010055,0.011815,0.013664,0.014801,0.015323,0.01582,0.01554,0.015573,0.015081,-0.0026044,-0.0016336,-0.0011138,-0.00069476,-0.00039627,-0.00018333,-3.52E-05,8.09E-05,0.00018265,0.00027483,0.00038342,0.00052181,0.00071271,0.001023,0.0013876,0.0018363,0.0024114,0.0029334,0.0034136,0.0035835,0.0036746,0.0040498,0.0048785,0.0045891,0.0036202,0.0025685,0.0013137,0.00049369,-6.56E-05,-0.00047092,-0.00077496
0.0024964,0.001875,0.0015991,0.0015112,0.0014775,0.0014918,0.0015183,0.0015555,0.0016082,0.0016716,0.0017428,0.0018088,0.0019022,0.0020634,0.0023533,0.0026997,0.0033424,0.0042019,0.0052784,0.006547,0.0076248,0.0084255,0.010146,0.012179,0.014002,0.015014,0.015789,0.015963,0.015913,0.015611,0.015313,-0.0023116,-0.0015498,-0.0011167,-0.00069661,-0.00040073,-0.00018509,-3.55E-05,8.15E-05,0.00018386,0.00027267,0.00038297,0.00051651,0.00073207,0.0010269,0.0014098,0.0018873,0.0024901,0.0029528,0.0034736,0.0038197,0.0038833,0.0043572,0.0048061,0.0046384,0.0035458,0.0025884,0.0015203,0.00061398,-7.11E-06,-0.00047365,-0.00072722
0.0021196,0.0017744,0.0015851,0.0014996,0.001492,0.0015015,0.0015315,0.0015736,0.0016291,0.0016987,0.0017735,0.0018645,0.0019889,0.0021874,0.0025596,0.0031263,0.0038604,0.004615,0.0053042,0.0058323,0.0063205,0.006625,0.0067768,0.0071753,0.0086997,0.01024,0.012018,0.012743,0.013899,0.014644,0.015082,-0.0026563,-0.0017121,-0.0010994,-0.00068066,-0.00037402,-0.00016635,-1.79E-05,0.00010057,0.00020398,0.00030555,0.00041702,0.00056858,0.0007873,0.0010948,0.0014612,0.0018013,0.0020324,0.0020419,0.0020187,0.0017261,0.0016152,0.0015097,0.0017212,0.0023528,0.0031817,0.0027862,0.0023705,0.0019612,0.0011244,0.00048322,-0.0001297
0.0020948,0.0017512,0.0015665,0.0014819,0.001469,0.0014839,0.0015119,0.0015532,0.0016083,0.0016727,0.0017465,0.001829,0.0019454,0.0021468,0.0025039,0.003059,0.0037693,0.0045755,0.0052862,0.0060339,0.0065017,0.0069262,0.0069095,0.0074483,0.0091517,0.011071,0.01277,0.013768,0.014678,0.015069,0.015419,-0.0026591,-0.0017022,-0.0011018,-0.00068095,-0.00037968,-0.00017007,-2.15E-05,9.56E-05,0.00019765,0.00029546,0.00040729,0.00055849,0.0007847,0.0010879,0.0014835,0.001862,0.0021175,0.0021636,0.0020935,0.0021253,0.0017908,0.0018159,0.002057,0.0029442,0.0038002,0.0034674,0.0031175,0.0021741,0.0013428,0.00049701,-0.00013641
0.0021038,0.001779,0.0015829,0.0014981,0.0014885,0.001498,0.0015271,0.0015685,0.0016237,0.0016909,0.0017643,0.0018514,0.0019644,0.0021762,0.0025194,0.0030736,0.0038135,0.004613,0.0054223,0.0060438,0.0065708,0.0069592,0.007,0.0075869,0.0090486,0.010962,0.013073,0.01418,0.015329,0.015914,0.016949,-0.0026767,-0.001725,-0.001108,-0.00068577,-0.00038094,-0.00016828,-2.05E-05,9.72E-05,0.00020064,0.00030095,0.00041215,0.00056387,0.00078112,0.0011035,0.0014962,0.0018871,0.0021313,0.0021967,0.002216,0.002053,0.0018534,0.001665,0.0019653,0.0027803,0.0036365,0.0037902,0.0035491,0.0022549,0.0014907,0.00070196,4.12E-05
0.0021029,0.0017631,0.0015773,0.0014907,0.0014772,0.001492,0.0015199,0.0015621,0.001616,0.0016807,0.001755,0.0018395,0.0019615,0.0021605,0.0024771,0.003048,0.0038057,0.0045685,0.0053696,0.0060099,0.0065184,0.0070767,0.006983,0.0074738,0.0091557,0.011019,0.012912,0.014145,0.015095,0.015639,0.015911,-0.0026594,-0.001706,-0.001103,-0.00068193,-0.00037909,-0.00017019,-2.13E-05,9.59E-05,0.00019885,0.00029946,0.00041045,0.00056009,0.00078012,0.0010878,0.0014763,0.0018466,0.0021973,0.00231,0.0020769,0.0020526,0.0017903,0.0017011,0.0019451,0.002696,0.0035079,0.0032911,0.0032964,0.0025705,0.0016496,0.00058342,-6.36E-05
0.001866,0.0016872,0.0015966,0.0015105,0.0014887,0.0015014,0.0015303,0.0015701,0.0016234,0.0016891,0.001765,0.0018494,0.0019655,0.0021597,0.0024801,0.0029629,0.0035995,0.0043384,0.004954,0.0056392,0.0062865,0.0064331,0.0071676,0.0085675,0.010455,0.012153,0.013491,0.014717,0.015104,0.014942,0.01487,-0.0024797,-0.00174,-0.0011213,-0.00069695,-0.0003938,-0.00018209,-3.19E-05,8.59E-05,0.00018875,0.00028573,0.00039229,0.00053402,0.00073681,0.0010085,0.0013382,0.0016669,0.0019221,0.0020541,0.0020652,0.0021652,0.0020872,0.0022598,0.0028249,0.0037784,0.0035925,0.0031786,0.0024075,0.0015404,0.00042105,-0.00013222,-0.00066713
0.0023258,0.0018396,0.0016007,0.0015304,0.0015107,0.0015229,0.0015509,0.0015912,0.0016451,0.0017156,0.0017911,0.0018789,0.002003,0.002191,0.0025247,0.0030388,0.0036551,0.0043382,0.0050875,0.0056587,0.0062414,0.0067678,0.007148,0.0085577,0.010534,0.012213,0.01387,0.014784,0.015586,0.015988,0.015423,-0.0024067,-0.0017094,-0.001125,-0.00069103,-0.00038859,-0.00017944,-2.85E-05,9.09E-05,0.00019443,0.00029651,0.00040061,0.00054063,0.00074411,0.0010279,0.0013697,0.0016879,0.0019398,0.0020502,0.0022965,0.002218,0.0021258,0.0023672,0.0030747,0.0037944,0.0043114,0.0033648,0.0025112,0.0014691,0.00073086,-9.60E-07,-0.0005141
0.0018674,0.0017341,0.0015334,0.0014676,0.0014466,0.0014574,0.0014856,0.0015238,0.0015736,0.0016377,0.0017106,0.0017907,0.0018982,0.0020807,0.0023893,0.0028436,0.0035293,0.0041895,0.0049233,0.0056992,0.0062553,0.0065658,0.0071479,0.0086474,0.010927,0.012545,0.013891,0.015168,0.015701,0.014935,0.014748,-0.0027146,-0.001795,-0.0010942,-0.00068273,-0.00038779,-0.00018114,-3.49E-05,8.22E-05,0.00018058,0.000276,0.00037953,0.00051802,0.0007188,0.00099574,0.0013235,0.0017123,0.0019932,0.0021537,0.0022178,0.0022441,0.0022341,0.0022992,0.0030818,0.0036707,0.0039905,0.0033142,0.0026023,0.0015627,0.00073206,1.75E-05,-0.00052018
0.0020843,0.0018247,0.0015759,0.0015082,0.0014838,0.0014932,0.0015199,0.0015568,0.0016092,0.0016743,0.001747,0.0018308,0.0019253,0.0020858,0.0023555,0.0028052,0.0033853,0.0041149,0.0051013,0.0060613,0.0069391,0.0077179,0.009062,0.011348,0.013609,0.016047,0.017746,0.018264,0.019369,0.019549,0.020164,-0.0024194,-0.0018523,-0.0011282,-0.00069746,-0.00039505,-0.00018795,-3.78E-05,7.91E-05,0.00018178,0.0002807,0.00038073,0.00051604,0.00071342,0.00098602,0.0013781,0.0017849,0.0022407,0.0026837,0.0030632,0.0032384,0.0032149,0.004113,0.0050635,0.0056192,0.0051863,0.0042347,0.0030006,0.0016594,0.0005868,-0.0003704,-0.0010157
0.0019666,0.0017362,0.0015499,0.0014737,0.0014557,0.0014631,0.0014882,0.0015241,0.0015743,0.0016383,0.001708,0.0017812,0.0018698,0.0020257,0.0022937,0.0026748,0.0032827,0.0039831,0.0050554,0.0061852,0.006949,0.0075928,0.00923,0.011679,0.014597,0.01627,0.01787,0.019658,0.02038,0.020824,0.021923,-0.0027735,-0.0016975,-0.0011089,-0.00068647,-0.00039699,-0.00018985,-4.24E-05,7.37E-05,0.00017286,0.00026732,0.00036776,0.00050085,0.00068252,0.00098294,0.0013763,0.0018028,0.0022811,0.0027773,0.0031725,0.0034828,0.0033654,0.00405,0.0052904,0.0059048,0.0057514,0.0043246,0.0032167,0.0016815,0.00076395,-0.00029761,-0.00090903
0.0020852,0.0015821,0.0015128,0.0014379,0.0014149,0.0014242,0.0014469,0.0014827,0.0015297,0.0015894,0.0016516,0.0017238,0.0018141,0.0019558,0.0021734,0.0025872,0.0031359,0.0040229,0.0050062,0.0063324,0.0069367,0.0078112,0.0094567,0.011898,0.015153,0.017781,0.019775,0.020037,0.02113,0.021514,0.021899,-0.0024241,-0.0018652,-0.0011079,-0.00069702,-0.00039906,-0.00019195,-4.76E-05,6.54E-05,0.0001626,0.00025504,0.00035541,0.00048619,0.00069937,0.00095886,0.0013253,0.001836,0.002357,0.0029282,0.0034494,0.0036802,0.0037069,0.0044003,0.005489,0.0060634,0.006061,0.0048379,0.0040044,0.001849,0.00058822,-0.00025011,-0.00094197
0.0019493,0.001484,0.0015696,0.0014969,0.0014735,0.0014816,0.0015071,0.0015437,0.0015926,0.0016565,0.001727,0.0018026,0.0019076,0.0020508,0.0023026,0.0027303,0.0033279,0.0041132,0.0050183,0.0061271,0.0068677,0.0071985,0.0087898,0.011222,0.013988,0.016184,0.01697,0.01791,0.018994,0.019661,0.020217,-0.0027791,-0.0012688,-0.0011332,-0.00069982,-0.00040241,-0.00019135,-4.17E-05,7.41E-05,0.00017483,0.00026966,0.00037011,0.00050289,0.00069068,0.00097914,0.0013532,0.0018291,0.0022255,0.0026791,0.00303,0.0033562,0.0031949,0.0037761,0.005073,0.0056278,0.0055189,0.004464,0.002734,0.0018039,0.00061978,-0.00020568,-0.00091988
0.0022348,0.0018597,0.0016445,0.0015397,0.0015106,0.0015191,0.0015442,0.0015883,0.001645,0.0017109,0.0017814,0.0018605,0.0019733,0.0021707,0.0024767,0.0030689,0.0039643,0.0051548,0.0064307,0.0075764,0.0085625,0.0092462,0.009563,0.0097944,0.010229,0.011768,0.014205,0.017919,0.030376,0.052956,0.070516,-0.0025134,-0.0017035,-0.0011329,-0.00070511,-0.00039492,-0.00017946,-2.28E-05,0.00010031,0.00020685,0.00031154,0.00043487,0.00059567,0.0008609,0.0012254,0.0017029,0.0023022,0.0029664,0.003324,0.0034437,0.0031557,0.0028489,0.0024001,0.0021672,0.0023443,0.0035023,0.0048848,0.0062982,0.0087888,0.021929,0.042897,0.040824
0.0022269,0.0018656,0.0016465,0.0015403,0.001507,0.0015154,0.0015419,0.0015825,0.0016371,0.0016966,0.0017656,0.0018357,0.0019479,0.0021084,0.0023623,0.0029199,0.0038518,0.0050184,0.0062967,0.0075698,0.0086197,0.009376,0.0096514,0.010142,0.010856,0.012064,0.015346,0.019342,0.032285,0.058548,0.072124,-0.0025055,-0.0017106,-0.001138,-0.00071051,-0.00040412,-0.00018379,-2.78E-05,9.36E-05,0.00019677,0.00029078,0.00042373,0.00059957,0.00083477,0.0011885,0.001731,0.0023272,0.0029582,0.0034131,0.0034972,0.0034022,0.0031473,0.0027206,0.0024414,0.0030396,0.0039887,0.0053201,0.007277,0.0095732,0.022265,0.044962,0.038672
0.0020973,0.0017371,0.0015386,0.0014387,0.0014063,0.0014146,0.0014376,0.0014753,0.0015242,0.0015728,0.0016326,0.0017027,0.0017871,0.0019533,0.0022542,0.0027555,0.0034935,0.0046534,0.0059802,0.0072893,0.0084036,0.009254,0.0096706,0.0099688,0.010869,0.012418,0.015772,0.022227,0.039289,0.063124,0.075487,-0.0024448,-0.0016506,-0.0010943,-0.00068382,-0.00038893,-0.00018283,-3.55E-05,7.80E-05,0.00017418,0.000263,0.00037914,0.00053991,0.00078883,0.0011311,0.0016097,0.0022651,0.0029416,0.0034153,0.0036707,0.003781,0.0034322,0.0030725,0.0027959,0.0032789,0.0045673,0.0058449,0.0079921,0.011906,0.030515,0.046728,0.039493
0.0021968,0.001795,0.0015924,0.0014873,0.001459,0.0014645,0.0014897,0.001531,0.0015867,0.0016539,0.0017336,0.0018013,0.0019194,0.0021449,0.0024175,0.0030322,0.0037882,0.0045357,0.0051899,0.005747,0.0061538,0.0064174,0.0066736,0.0073734,0.0084343,0.0094374,0.010105,0.010573,0.01067,0.011021,0.011097,-0.0024774,-0.0016616,-0.0011068,-0.00069001,-0.00038954,-0.00017726,-2.57E-05,9.47E-05,0.00019902,0.00028796,0.000415,0.00055446,0.00082522,0.0010399,0.0014115,0.0017024,0.0019981,0.0019915,0.0018516,0.0017209,0.001522,0.0014296,0.00175,0.0021522,0.0021272,0.0017672,0.0010648,0.00048796,0.00013129,-0.00018371,-0.00036946
0.0022159,0.001851,0.0016326,0.0015247,0.0014972,0.0015018,0.0015296,0.0015716,0.0016282,0.0017004,0.0017749,0.0018787,0.002009,0.0021864,0.0025331,0.0030905,0.0039225,0.0047043,0.0054307,0.006048,0.0065481,0.0067859,0.0070646,0.0078891,0.0091,0.010232,0.01082,0.011028,0.011134,0.011107,0.010843,-0.0024484,-0.0016867,-0.001125,-0.00070218,-0.00039244,-0.00017912,-2.32E-05,9.90E-05,0.0002073,0.00031346,0.00042255,0.00058131,0.00075487,0.0010832,0.001448,0.0018207,0.0021077,0.0021592,0.0020197,0.0018635,0.0017249,0.0015521,0.0019299,0.0023919,0.0024481,0.0019968,0.00124,0.00069776,0.00019872,-0.00015162,-0.00039909
0.0021905,0.0018221,0.0016082,0.0015041,0.0014777,0.0014806,0.0015073,0.0015491,0.0016067,0.0016703,0.0017516,0.0018426,0.0020081,0.0022042,0.0025265,0.0030569,0.0039086,0.0046821,0.0053581,0.005938,0.006422,0.006568,0.0066939,0.0076735,0.0087312,0.0098863,0.010267,0.010949,0.011153,0.01131,0.010888,-0.0024334,-0.0016865,-0.0011097,-0.000692,-0.00038522,-0.0001741,-2.15E-05,0.00010025,0.00020562,0.00029887,0.00042401,0.00056733,0.00080321,0.0011272,0.0015429,0.0019188,0.0020838,0.0020777,0.0019709,0.0017679,0.0015801,0.0014774,0.0017842,0.0023048,0.0021739,0.0021178,0.001079,0.00070971,0.00025434,-9.00E-05,-0.00034494
0.0021844,0.001805,0.0015933,0.0014895,0.0014603,0.0014663,0.001492,0.0015332,0.0015866,0.0016601,0.001731,0.0018196,0.0019749,0.0021892,0.0025489,0.0030982,0.0038685,0.0046723,0.0053735,0.0059444,0.0064378,0.0067014,0.0069944,0.0077201,0.0089051,0.009965,0.01077,0.01117,0.011359,0.01158,0.011392,-0.0024695,-0.001679,-0.0011075,-0.0006919,-0.00038995,-0.00017721,-2.25E-05,9.76E-05,0.00020243,0.00031003,0.00041748,0.00057219,0.00080461,0.001111,0.0015573,0.0019804,0.0021347,0.0021335,0.0019986,0.0018127,0.0016627,0.0015444,0.0019318,0.0023154,0.0023167,0.001599,0.0014358,0.00067157,0.0002731,-7.30E-05,-0.00027599
